Unnamed: 0	wordpos_mod	word_mod	sentid	punctuation	model	prob	surp	wordpos	pairid	condition	comparison	sentence	ROI	freqs	log_freq	expected_surp_linear	adjusted_surp_linear	adjusted_prob_linear	expected_surp_gam	adjusted_surp	adjusted_prob
8810	1	tried	1074	False	google-bert/bert-base-cased	0.0141130359843373	6.146827697753906	1	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	15389	9.641473226832925	5.165311134436523	0.981516563317383	0.3747423471892376	4.385091279037324	1.7617364187165823	0.17174638112188828
8811	2	to	1074	False	google-bert/bert-base-cased	0.9992986917495728	0.0010121067753061	2	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	3042375	14.928149347056001	0.1687275929131573	-0.1677154861378512	1.1826000966577557	0.5018479285740103	-0.5008358217987042	1.6500998839354055
8812	3	propose	1074	False	google-bert/bert-base-cased	8.676276047481224e-05	13.49256420135498	3	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	910	6.814542897259958	7.837121027186582	5.655443174168399	0.003498422332797443	7.997791255444539	5.494772945910442	0.004108189140804198
8813	4	the	1074	False	google-bert/bert-base-cased	0.6311885714530945	0.6638570427894592	4	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	6500900	15.687451340644257	-0.5489096819893327	1.2127667247787919	0.2973733898912779	0.6360499535097368	0.02780708927972242	0.9725759690361354
8814	5	project	1074	False	google-bert/bert-base-cased	0.0087459767237305	6.837164878845215	5	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	18195	9.808957068689894	5.00701753205516	1.8301473467900546	0.16038993309216998	4.175691173760024	2.661473705085191	0.06984521461427874
8815	6	early.	1074	False	google-bert/bert-base-cased	0.4648505912919063	5.862927112728357	6	537	pitch_meaning2_syn1	unexpected	He tried to propose the project early.	3	45123	10.71716953472481	4.148640858924496	1.714286253803861	0.1800922149849081	3.2117799037741452	2.651147208954212	0.07057020783002771
8816	0	She	1075	False	google-bert/bert-base-cased	0.6827616691589355	0.5505459904670715	0	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	272348	12.514839611059164	2.4496132445522605	-1.899067254085189	6.679661109061347	2.0540031679833035	-1.503457177516232	4.497209878662746
8817	1	had	1075	False	google-bert/bert-base-cased	0.1600540727376938	2.643368721008301	1	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	298533	12.606639108175928	2.362851005674198	0.28051771533410275	0.7553925618920748	2.0051063157326805	0.6382624052756203	0.5282094410485024
8818	2	to	1075	False	google-bert/bert-base-cased	0.9620304107666016	0.0558455809950828	2	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	3042375	14.928149347056001	0.1687275929131573	-0.11288201191807451	1.1194998375173513	0.5018479285740103	-0.4460023475789275	1.5620551335771549
8819	3	pitch	1075	False	google-bert/bert-base-cased	0.0007446603267453	10.39112949371338	3	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	3526	8.168202930236053	6.557739561824385	3.8333899318889957	0.021636146110217924	6.573761352259787	3.817368141453594	0.02198558777454051
8820	4	her	1075	False	google-bert/bert-base-cased	0.0592174343764781	4.077834129333496	4	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	267907	12.498398916975606	2.465151798380985	1.6126823309525111	0.19935216778400736	2.062697852321845	2.015136277011651	0.1333022360977052
8821	5	idea.	1075	False	google-bert/bert-base-cased	0.4817008259706199	3.5275555215775967	5	538	pitch_meaning2_syn2	expected	She had to pitch her idea.	3	26982	10.20296231705686	4.6346322951889505	-1.1070767736113538	3.0255012299601374	3.7217745444950747	-0.19421902291747806	1.2143622269890813
8822	0	She	1076	False	google-bert/bert-base-cased	0.4203527271747589	1.2503275871276855	0	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	272348	12.514839611059164	2.4496132445522605	-1.199285657424575	3.317746068765031	2.0540031679833035	-0.803675580855618	2.2337361359701213
8823	1	had	1076	False	google-bert/bert-base-cased	0.0589066408574581	4.085425853729248	1	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	298533	12.606639108175928	2.362851005674198	1.72257484805505	0.1786056728698571	2.0051063157326805	2.0803195379965675	0.12489029862615683
8824	2	to	1076	False	google-bert/bert-base-cased	0.9817450642585754	0.0265796687453985	2	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	3042375	14.928149347056001	0.1687275929131573	-0.14214792416775882	1.152747155089227	0.5018479285740103	-0.47526825982861176	1.6084456209630125
8825	3	promote	1076	False	google-bert/bert-base-cased	0.0023997731041163	8.702886581420898	3	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	3986	8.290794347381356	6.441875029307042	2.2610115521138567	0.10424498217100635	6.385037985372644	2.317848596048254	0.09848523937952985
8826	4	her	1076	False	google-bert/bert-base-cased	0.1693318039178848	2.562075138092041	4	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	267907	12.498398916975606	2.465151798380985	0.09692333971105604	0.9076255823057663	2.062697852321845	0.4993772857701959	0.6069084726077731
8827	5	idea.	1076	False	google-bert/bert-base-cased	0.4753911253064871	3.372161205857992	5	538	pitch_meaning2_syn2	unexpected	She had to promote her idea.	3	26982	10.20296231705686	4.6346322951889505	-1.2624710893309583	3.534143891271103	3.7217745444950747	-0.34961333863708255	1.418518956067448
8828	0	He	1077	False	google-bert/bert-base-cased	0.2081073522567749	2.2646000385284424	0	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	622141	13.340923641485727	1.6688584230954682	0.5957416154329742	0.5511536701971421	1.5651897363065217	0.6994103022219207	0.4968782254008048
8829	1	tried	1077	False	google-bert/bert-base-cased	0.0603621043264865	4.050212860107422	1	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	15389	9.641473226832925	5.165311134436523	-1.1150982743291014	3.0498678881761503	4.385091279037324	-0.3348784189299021	1.397770432466227
8830	2	to	1077	False	google-bert/bert-base-cased	0.994350254535675	0.0081740086898207	2	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	3042375	14.928149347056001	0.1687275929131573	-0.1605535842233366	1.1741606879435165	0.5018479285740103	-0.49367391988418957	1.6383242487234633
8831	3	pitch	1077	False	google-bert/bert-base-cased	2.1763813492725603e-05	15.487709045410156	3	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	3526	8.168202930236053	6.557739561824385	8.929969483585772	0.00013236206368387674	6.573761352259787	8.91394769315037	0.0001344998205464552
8832	4	the	1077	False	google-bert/bert-base-cased	0.8330657482147217	0.2634977400302887	4	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	6500900	15.687451340644257	-0.5489096819893327	0.8124074220196214	0.44378839321251295	0.6360499535097368	-0.3725522134794481	1.4514342615976916
8833	5	concept.	1077	False	google-bert/bert-base-cased	0.4771834425628186	4.715810891240835	5	539	pitch_meaning2_syn2	expected	He tried to pitch the concept.	3	6246	8.73985662749357	6.017453871872309	-1.301642980631474	3.6753302061114788	5.677406105772835	-0.9615952145320001	2.615866014362656
8834	0	He	1078	False	google-bert/bert-base-cased	0.1888012737035751	2.405059576034546	0	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	622141	13.340923641485727	1.6688584230954682	0.7362011529390777	0.478929845352746	1.5651897363065217	0.8398698397280242	0.431766718645337
8835	1	tried	1078	False	google-bert/bert-base-cased	0.0224852189421653	5.474879264831543	1	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	15389	9.641473226832925	5.165311134436523	0.30956813039501974	0.7337637780794883	4.385091279037324	1.089787985794219	0.33628778393662073
8836	2	to	1078	False	google-bert/bert-base-cased	0.9992460012435912	0.0010882396018132	2	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	3042375	14.928149347056001	0.1687275929131573	-0.1676393533113441	1.1825100653969802	0.5018479285740103	-0.5007596889721971	1.6499742619492617
8837	3	promote	1078	False	google-bert/bert-base-cased	5.563375088968314e-05	14.13368034362793	3	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	3986	8.290794347381356	6.441875029307042	7.691805314320888	0.0004565532052575238	6.385037985372644	7.748642358255285	0.00043132773178011655
8838	4	the	1078	False	google-bert/bert-base-cased	0.7962363362312317	0.3287313580513	4	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	6500900	15.687451340644257	-0.5489096819893327	0.8776410400406327	0.41576252293966526	0.6360499535097368	-0.3073185954584368	1.3597741169268407
8839	5	concept.	1078	False	google-bert/bert-base-cased	0.4597731489920988	4.182861752808094	5	539	pitch_meaning2_syn2	unexpected	He tried to promote the concept.	3	6246	8.73985662749357	6.017453871872309	-1.8345921190642152	6.262579237742148	5.677406105772835	-1.4945443529647413	4.457305132208841
8840	0	They	1079	False	google-bert/bert-base-cased	0.0386559665203094	4.693165302276611	0	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	443079	13.00150561963087	1.9896517652881123	2.703513536988499	0.06696979802358492	1.7828335352686242	2.910331767007987	0.05445765961700575
8841	1	began	1079	False	google-bert/bert-base-cased	0.0143265035003423	6.12516975402832	1	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	32429	10.386839199301363	4.4608451778024705	1.6643245762258498	0.18931848501407889	3.528636839783111	2.596532914245209	0.07453153800527201
8842	2	to	1079	False	google-bert/bert-base-cased	0.9995656609535216	0.0006267405697144	2	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	3042375	14.928149347056001	0.1687275929131573	-0.1681008523434429	1.183055918593281	0.5018479285740103	-0.5012211880042959	1.6507358992080503
8843	3	pitch	1079	False	google-bert/bert-base-cased	0.0001010872292681	13.272111892700195	3	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	3526	8.168202930236053	6.557739561824385	6.71437233087581	0.0012133473536336248	6.573761352259787	6.6983505404404085	0.001232943917480774
8844	4	the	1079	False	google-bert/bert-base-cased	0.0837836414575576	3.5771875381469727	4	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	6500900	15.687451340644257	-0.5489096819893327	4.126097220136305	0.016145769402424303	0.6360499535097368	2.941137584637236	0.05280562369127225
8845	5	strategy.	1079	False	google-bert/bert-base-cased	0.4900745674312929	7.8631629999727	5	540	pitch_meaning2_syn2	expected	They began to pitch the strategy.	3	9418	9.150484204822817	5.629358413039405	2.233804586933295	0.10712010612018645	5.055027227884997	2.808135772087703	0.06031733290127204
8846	0	They	1080	False	google-bert/bert-base-cased	0.0940139442682266	3.4109814167022705	0	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	443079	13.00150561963087	1.9896517652881123	1.4213296514141582	0.24139283508988954	1.7828335352686242	1.6281478814336463	0.19629279518925313
8847	1	began	1080	False	google-bert/bert-base-cased	0.0137191144749522	6.187668800354004	1	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	32429	10.386839199301363	4.4608451778024705	1.7268236225515334	0.17784842746367957	3.528636839783111	2.6590319605708927	0.07001596716612933
8848	2	to	1080	False	google-bert/bert-base-cased	0.9992690682411194	0.0010548997670412	2	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	3042375	14.928149347056001	0.1687275929131573	-0.1676726931461161	1.1825494907443905	0.5018479285740103	-0.5007930288069691	1.6500292727355532
8849	3	promote	1080	False	google-bert/bert-base-cased	6.310680328169838e-05	13.951845169067385	3	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	3986	8.290794347381356	6.441875029307042	7.509970139760343	0.0005475974398607901	6.385037985372644	7.56680718369474	0.0005173415911745173
8850	4	the	1080	False	google-bert/bert-base-cased	0.1429782062768936	2.8061327934265137	4	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	6500900	15.687451340644257	-0.5489096819893327	3.3550424754158463	0.034907887396232115	0.6360499535097368	2.170082839916777	0.11416815883831219
8851	5	strategy.	1080	False	google-bert/bert-base-cased	0.4743655658712668	6.921734575182199	5	540	pitch_meaning2_syn2	unexpected	They began to promote the strategy.	3	9418	9.150484204822817	5.629358413039405	1.2923761621427934	0.2746174715703983	5.055027227884997	1.8667073472972016	0.1546319738951029
8852	0	She	1081	False	google-bert/bert-base-cased	0.1341679096221923	2.897888422012329	0	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	272348	12.514839611059164	2.4496132445522605	0.4482751774600686	0.6387288960512927	2.0540031679833035	0.8438852540290256	0.43003647254087696
8853	1	needs	1081	False	google-bert/bert-base-cased	0.0044853100553154	7.800576686859131	1	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	21329	9.967869811465397	4.856824712023487	2.943751974835644	0.05266774949328013	3.9860625421658025	3.8145141446933284	0.02204842419564093
8854	2	to	1081	False	google-bert/bert-base-cased	0.9963266253471376	0.0053092977032065	2	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	3042375	14.928149347056001	0.1687275929131573	-0.1634182952099508	1.1775291414856337	0.5018479285740103	-0.4965386308708038	1.6430243031328937
8855	3	pitch	1081	False	google-bert/bert-base-cased	0.0007019638433121	10.47631549835205	3	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	3526	8.168202930236053	6.557739561824385	3.918575936527666	0.019869369850641486	6.573761352259787	3.902554146092264	0.02019027661630481
8856	4	the	1081	False	google-bert/bert-base-cased	0.0626771748065948	3.995916128158569	4	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	6500900	15.687451340644257	-0.5489096819893327	4.544825810147902	0.01062202280369552	0.6360499535097368	3.359866174648832	0.0347399077140194
8857	5	plan	1081	False	google-bert/bert-base-cased	0.0283288992941379	5.141581535339356	5	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	25526	10.147491994517667	4.68705882829585	0.4545227070435063	0.6347508577724313	3.7823813469840175	1.3592001883553388	0.25686613934636016
8858	6	today.	1081	False	google-bert/bert-base-cased	0.5005982574075459	2.8235297901555896	6	541	pitch_meaning2_syn2	expected	She needs to pitch the plan today.	3	45008	10.714617748755122	4.151052622287276	-1.3275228321316863	3.771688699730106	3.2140787301472606	-0.39054893999167106	1.4777917902811477
8859	0	She	1082	False	google-bert/bert-base-cased	0.0368516221642494	4.762127876281738	0	541	pitch_meaning2_syn2	unexpected	She needs to promote the plan today.	3	272348	12.514839611059164	2.4496132445522605	2.312514631729478	0.09901195963701916	2.0540031679833035	2.7081247082984348	0.06666169970529116
8860	1	needs	1082	False	google-bert/bert-base-cased	0.019996166229248	5.644132614135742	1	541	pitch_meaning2_syn2	unexpected	She needs to promote the plan today.	3	21329	9.967869811465397	4.856824712023487	0.7873079021122553	0.45506823596924784	3.9860625421658025	1.6580700719699397	0.1905062889746633
8861	2	to	1082	False	google-bert/bert-base-cased	0.9962045550346376	0.0054861214011907	2	541	pitch_meaning2_syn2	unexpected	She needs to promote the plan today.	3	3042375	14.928149347056001	0.1687275929131573	-0.1632414715119666	1.1773209448359452	0.5018479285740103	-0.4963618071728196	1.6427338031841303
8862	3	promote	1082	False	google-bert/bert-base-cased	0.000290698808385	11.748187065124512	3	541	pitch_meaning2_syn2	unexpected	She needs to promote the plan today.	3	3986	8.290794347381356	6.441875029307042	5.30631203581747	0.004960186015530037	6.385037985372644	5.363149079751867	0.004686125863642192
